102.559      0.0778015
103.132      0.107954
103.705      0.12607
104.278      0.131608
104.851      0.125109
105.424      0.108059
105.997      0.0827022
106.57      0.051795
107.143      0.0183478
107.716      -0.0146395
108.289      -0.0444185
108.862      -0.0686965
109.435      -0.0857889
110.008      -0.0947115
110.581      -0.0952108
111.154      -0.0877332
111.727      -0.0733409
112.3      -0.0535859
112.873      -0.0303533
113.446      -0.00569043
114.019      0.0183648
114.592      0.0399425
115.165      0.0574744
115.737      0.069796
116.31      0.0762085
116.883      0.0765029
117.456      0.0709433
118.029      0.0602175
118.602      0.0453582
119.175      0.0276454
119.748      0.00849691
120.321      -0.0106431
120.894      -0.0284089
121.467      -0.0436056
122.04      -0.0552814
122.613      -0.0627791
123.186      -0.0657616
123.759      -0.0642148
124.332      -0.0584274
124.905      -0.0489521
125.478      -0.0365522
126.051      -0.022138
126.624      -0.00669929
127.197      0.00876334
127.77      0.0233013
128.343      0.0360731
128.916      0.0463889
129.488      0.0537409
130.061      0.0578218
130.634      0.0585285
131.207      0.0559539
131.78      0.0503684
132.353      0.0421916
132.926      0.0319592
133.499      0.0202853
134.072      0.00782429
134.645      -0.00476691
135.218      -0.0168626
135.791      -0.0278977
136.364      -0.0373919
136.937      -0.0449661
137.51      -0.0503534
138.083      -0.053403
138.656      -0.0540779
139.229      -0.0524474
139.802      -0.0486758
140.375      -0.0430071
140.948      -0.035748
141.521      -0.0272495
142.094      -0.0178885
142.666      -0.00805046
143.239      0.00188733
143.812      0.0115694
144.385      0.0206742
144.958      0.0289229
145.531      0.0360861
146.104      0.0419874
146.677      0.0465048
147.25      0.0495696
147.823      0.0511638
148.396      0.0513157
148.969      0.0500941
149.542      0.0476024
150.115      0.0439714
150.688      0.039353
151.261      0.0339125
151.834      0.0278231
152.407      0.0212595
152.98      0.0143929
153.553      0.00738669
154.126      0.000392507
154.699      -0.00645218
155.272      -0.0130263
155.845      -0.0192263
156.417      -0.0249667
156.99      -0.0301805
157.563      -0.0348179
158.136      -0.038846
158.709      -0.0422474
159.282      -0.0450185
159.855      -0.047168
160.428      -0.0487153
161.001      -0.0496885
161.574      -0.0501228
162.147      -0.050059
162.72      -0.0495417
163.293      -0.048618
163.866      -0.0473365
164.439      -0.0457457
165.012      -0.0438936
165.585      -0.0418267
166.158      -0.0395892
166.731      -0.0372228
167.304      -0.0347664
167.877      -0.0322555
168.45      -0.0297224
169.023      -0.0271964
169.596      -0.0247029
170.168      -0.0222648
170.741      -0.0199015
171.314      -0.0176298
171.887      -0.015464
172.46      -0.0134157
173.033      -0.0114947
173.606      -0.00970876
174.179      -0.00806407
174.752      -0.0065654
175.325      -0.00521634
175.898      -0.00401954
176.471      -0.00297684
177.044      -0.00208951
177.617      -0.00135834
178.19      -0.000783806
178.763      -0.000366169
179.336      -0.000105548
179.909      -1.9922e-06
180.482      -5.55143e-05
181.055      -0.000266108
181.628      -0.000633739
182.201      -0.00115831
182.774      -0.00183963
183.346      -0.00267729
183.919      -0.00367061
184.492      -0.0048185
185.065      -0.0061193
185.638      -0.00757066
186.211      -0.00916929
186.784      -0.0109108
187.357      -0.0127896
187.93      -0.0147983
188.503      -0.0169279
189.076      -0.0191672
189.649      -0.021503
190.222      -0.0239193
190.795      -0.0263974
191.368      -0.0289158
191.941      -0.0314496
192.514      -0.0339709
193.087      -0.0364484
193.66      -0.0388475
194.233      -0.0411304
194.806      -0.0432564
195.379      -0.0451819
195.952      -0.046861
196.525      -0.0482463
197.097      -0.0492893
197.67      -0.0499413
198.243      -0.0501545
198.816      -0.0498835
199.389      -0.0490861
199.962      -0.0477251
200.535      -0.0457699
201.108      -0.0431983
201.681      -0.0399979
202.254      -0.0361682
202.827      -0.0317221
203.4      -0.0266874
203.973      -0.0211082
204.546      -0.0150462
205.119      -0.0085809
205.692      -0.00181008
206.265      0.00515065
206.838      0.0121689
207.411      0.0190972
207.984      0.0257756
208.557      0.0320349
209.13      0.0377011
209.703      0.0425998
210.276      0.0465626
210.848      0.0494325
211.421      0.0510713
211.994      0.0513662
212.567      0.0502366
213.14      0.0476405
213.713      0.0435809
214.286      0.0381097
214.859      0.0313319
215.432      0.0234066
216.005      0.0145465
216.578      0.00501524
217.151      -0.00487828
217.724      -0.0147883
218.297      -0.024343
218.87      -0.0331579
219.443      -0.0408515
220.016      -0.0470625
220.589      -0.0514682
221.162      -0.0538027
221.735      -0.0538745
222.308      -0.0515825
222.881      -0.046929
223.454      -0.0400279
224.026      -0.0311094
224.599      -0.0205175
225.172      -0.00870194
225.745      0.00379696
226.318      0.0163699
226.891      0.0283664
227.464      0.0391273
228.037      0.0480215
228.61      0.0544842
229.183      0.058055
229.756      0.0584125
230.329      0.0554048
230.902      0.0490712
231.475      0.0396537
232.048      0.0275975
232.621      0.0135372
233.194      -0.00172971
233.767      -0.0172834
234.34      -0.0321332
234.913      -0.0452787
235.486      -0.0557768
236.059      -0.0628101
236.632      -0.0657525
237.205      -0.0642262
237.777      -0.0581457
238.35      -0.0477444
238.923      -0.0335792
239.496      -0.0165124
240.069      0.00233167
240.642      0.0216325
241.215      0.0399599
241.788      0.0558759
242.361      0.0680443
242.934      0.0753424
243.507      0.0769629
244.08      0.0724997
244.653      0.0620078
245.226      0.0460304
245.799      0.0255888
246.372      0.0021318
246.945      -0.0225537
247.518      -0.046467
248.091      -0.0675456
248.664      -0.0838337
249.237      -0.0936554
249.81      -0.095777
250.383      -0.0895444
250.956      -0.0749824
251.528      -0.0528425
252.101      -0.0245934
252.674      0.00765213
253.247      0.0412711
253.82      0.0733187
254.393      0.10076
254.966      0.120729
255.539      0.130791
256.112      0.129194
256.685      0.115079
257.258      0.0886332
257.831      0.0511681
258.404      0.00510885
258.977      -0.0461083
259.55      -0.0982285
260.123      -0.146453
260.696      -0.185774
261.269      -0.211352
261.842      -0.218906
262.415      -0.205077
262.988      -0.16775
263.561      -0.106293
264.134      -0.0216996
264.707      0.083388
265.279      0.204777
265.852      0.336943
266.425      0.473352
266.998      0.606874
267.571      0.730249
268.144      0.83657
268.717      0.919763
269.29      0.975006
269.863      0.999064
270.436      0.990522
271.009      0.949884
271.582      0.879535
272.155      0.783574
272.728      0.667527
273.301      0.537957
273.874      0.402019
274.447      0.266963
275.02      0.139665
275.593      0.0261775
276.166      -0.0686365
276.739      -0.141374
277.312      -0.19025
277.885      -0.215129
278.457      -0.217442
279.03      -0.19999
279.603      -0.166657
280.176      -0.122063
280.749      -0.0711843
281.322      -0.0189642
281.895      0.030044
282.468      0.0719835
283.041      0.103928
283.614      0.124026
284.187      0.131558
284.76      0.126899
285.333      0.111396
285.906      0.087188
286.479      0.0569666
287.052      0.0237197
287.625      -0.00953399
288.198      -0.0399913
288.771      -0.0652754
289.344      -0.0835968
289.917      -0.0938565
290.49      -0.0956848
291.063      -0.0894211
291.636      -0.0760371
292.208      -0.0570166
292.781      -0.0342029
293.354      -0.00962918
293.927      0.0146541
294.5      0.0367406
295.073      0.0550062
295.646      0.0682169
296.219      0.0755972
296.792      0.0768601
297.365      0.072197
297.938      0.0622326
298.511      0.0479511
299.084      0.0306002
299.657      0.011583
300.23      -0.00765302
300.803      -0.0257231
301.376      -0.0413997
301.949      -0.0536883
302.522      -0.0618824
303.095      -0.0655932
303.668      -0.0647559
304.241      -0.0596132
304.814      -0.0506788
305.387      -0.0386867
305.959      -0.0245284
306.532      -0.00918532
307.105      0.00633906
307.678      0.0210839
308.251      0.0341876
308.824      0.0449335
309.397      0.0527835
309.97      0.0573975
310.543      0.0586402
311.116      0.0565745
311.689      0.0514438
312.262      0.0436465
312.835      0.0337019
313.408      0.0222144
313.981      0.0098344
314.554      -0.00277914
315.127      -0.0149934
315.7      -0.0262321
316.273      -0.0359998
316.846      -0.0439006
317.419      -0.0496494
317.992      -0.0530767
318.565      -0.0541277
319.137      -0.0528557
319.71      -0.0494106
320.283      -0.044025
320.856      -0.0369966
321.429      -0.0286707
322.002      -0.0194213
322.575      -0.00963357
323.148      0.000312855
323.721      0.0100582
324.294      0.0192748
324.867      0.0276765
325.44      0.0350258
326.013      0.0411377
326.586      0.0458814
327.159      0.0491801
327.732      0.0510077
328.305      0.0513857
328.878      0.0503767
329.451      0.0480791
330.024      0.04462
330.597      0.040148
331.17      0.0348269
331.743      0.0288292
332.316      0.0223295
332.888      0.0155
333.461      0.0085055
334.034      0.0014998
334.607      -0.00537725
335.18      -0.0120018
335.753      -0.0182676
336.326      -0.0240862
336.899      -0.0293876
337.472      -0.0341194
338.045      -0.0382462
338.618      -0.041748
339.191      -0.0446191
339.764      -0.0468666
340.337      -0.0485082
340.91      -0.0495706
341.483      -0.0500881
342.056      -0.0501007
342.629      -0.0496525
343.202      -0.0487904
343.775      -0.0475625
344.348      -0.0460178
344.921      -0.0442042
345.494      -0.0421684
346.067      -0.0399552
346.639      -0.0376067
347.212      -0.0351621
347.785      -0.0326576
348.358      -0.0301261
348.931      -0.0275971
349.504      -0.0250969
350.077      -0.0226486
350.65      -0.0202722
351.223      -0.0179849
351.796      -0.0158013
352.369      -0.0137336
352.942      -0.0117918
353.515      -0.00998388
354.088      -0.00831634
354.661      -0.00679415
355.234      -0.00542106
355.807      -0.00419987
356.38      -0.00313253
356.953      -0.00222039
357.526      -0.00146431
358.099      -0.000864809
358.672      -0.000422174
359.245      -0.000136541
359.817      -7.96879e-06
360.39      -3.64738e-05
