139.802      -0.686972
140.375      -0.702232
140.948      -0.717053
141.521      -0.73143
142.094      -0.74536
142.666      -0.758841
143.239      -0.771873
143.812      -0.784457
144.385      -0.796592
144.958      -0.808282
145.531      -0.819529
146.104      -0.830337
146.677      -0.840709
147.25      -0.850652
147.823      -0.860171
148.396      -0.869272
148.969      -0.877962
149.542      -0.886248
150.115      -0.894139
150.688      -0.901643
151.261      -0.908768
151.834      -0.915525
152.407      -0.921921
152.98      -0.927968
153.553      -0.933675
154.126      -0.939053
154.699      -0.944111
155.272      -0.948861
155.845      -0.953314
156.417      -0.957479
156.99      -0.961369
157.563      -0.964994
158.136      -0.968364
158.709      -0.971492
159.282      -0.974387
159.855      -0.977061
160.428      -0.979524
161.001      -0.981786
161.574      -0.983859
162.147      -0.985753
162.72      -0.987477
163.293      -0.989041
163.866      -0.990456
164.439      -0.991731
165.012      -0.992874
165.585      -0.993896
166.158      -0.994805
166.731      -0.995608
167.304      -0.996316
167.877      -0.996934
168.45      -0.997472
169.023      -0.997936
169.596      -0.998333
170.168      -0.99867
170.741      -0.998953
171.314      -0.999189
171.887      -0.999382
172.46      -0.999539
173.033      -0.999664
173.606      -0.999761
174.179      -0.999836
174.752      -0.999892
175.325      -0.999932
175.898      -0.99996
176.471      -0.999978
177.044      -0.999989
177.617      -0.999995
178.19      -0.999998
178.763      -1
179.336      -1
179.909      -1
180.482      -1
181.055      -1
181.628      -0.999999
182.201      -0.999997
182.774      -0.999992
183.346      -0.999982
183.919      -0.999966
184.492      -0.999942
185.065      -0.999906
185.638      -0.999856
186.211      -0.999787
186.784      -0.999698
187.357      -0.999582
187.93      -0.999436
188.503      -0.999255
189.076      -0.999033
189.649      -0.998766
190.222      -0.998447
190.795      -0.998069
191.368      -0.997627
191.941      -0.997114
192.514      -0.996522
193.087      -0.995844
193.66      -0.995072
194.233      -0.994197
194.806      -0.993213
195.379      -0.992109
195.952      -0.990877
196.525      -0.989508
197.097      -0.987992
197.67      -0.98632
198.243      -0.984481
198.816      -0.982467
199.389      -0.980266
199.962      -0.977868
200.535      -0.975262
201.108      -0.972439
201.681      -0.969386
202.254      -0.966094
202.827      -0.962552
203.4      -0.958748
203.973      -0.954671
204.546      -0.950311
205.119      -0.945657
205.692      -0.940698
206.265      -0.935423
206.838      -0.929822
207.411      -0.923885
207.984      -0.917601
208.557      -0.91096
209.13      -0.903953
209.703      -0.896571
210.276      -0.888804
210.848      -0.880645
211.421      -0.872084
211.994      -0.863115
212.567      -0.85373
213.14      -0.843923
213.713      -0.833688
214.286      -0.823019
214.859      -0.811913
215.432      -0.800364
216.005      -0.788371
216.578      -0.77593
217.151      -0.763041
217.724      -0.749703
218.297      -0.735915
218.87      -0.721681
219.443      -0.707001
220.016      -0.69188
220.589      -0.676322
221.162      -0.660332
221.735      -0.643918
222.308      -0.627086
222.881      -0.609847
223.454      -0.592211
224.026      -0.574188
224.599      -0.555793
225.172      -0.537038
225.745      -0.517939
226.318      -0.498514
226.891      -0.478778
227.464      -0.458753
228.037      -0.438457
228.61      -0.417913
229.183      -0.397143
229.756      -0.376171
230.329      -0.355023
230.902      -0.333725
231.475      -0.312304
232.048      -0.290789
232.621      -0.269209
233.194      -0.247596
233.767      -0.225979
234.34      -0.204391
234.913      -0.182866
235.486      -0.161437
236.059      -0.140139
236.632      -0.119006
237.205      -0.0980732
237.777      -0.0773769
238.35      -0.0569529
238.923      -0.0368372
239.496      -0.017066
240.069      0.00232441
240.642      0.0212982
241.215      0.0398196
241.788      0.0578533
242.361      0.0753644
242.934      0.0923188
243.507      0.108683
244.08      0.124424
244.653      0.13951
245.226      0.153912
245.799      0.167599
246.372      0.180543
246.945      0.192718
247.518      0.204099
248.091      0.214662
248.664      0.224386
249.237      0.23325
249.81      0.241238
250.383      0.248334
250.956      0.254523
251.528      0.259795
252.101      0.26414
252.674      0.267552
253.247      0.270026
253.82      0.271561
254.393      0.272157
254.966      0.271817
255.539      0.270548
256.112      0.268357
256.685      0.265256
257.258      0.261259
257.831      0.25638
258.404      0.25064
258.977      0.244059
259.55      0.236661
260.123      0.228473
260.696      0.219522
261.269      0.20984
261.842      0.19946
262.415      0.188417
262.988      0.176748
263.561      0.164493
264.134      0.151692
264.707      0.138388
265.279      0.124626
265.852      0.110451
266.425      0.0959106
266.998      0.0810528
267.571      0.0659268
268.144      0.0505828
268.717      0.0350714
269.29      0.0194441
269.863      0.00375248
270.436      -0.0119515
271.009      -0.0276161
271.582      -0.0431892
272.155      -0.0586196
272.728      -0.073856
273.301      -0.0888482
273.874      -0.103546
274.447      -0.117902
275.02      -0.131867
275.593      -0.145395
276.166      -0.158442
276.739      -0.170963
277.312      -0.182917
277.885      -0.194264
278.457      -0.204966
279.03      -0.214985
279.603      -0.22429
280.176      -0.232846
280.749      -0.240625
281.322      -0.247599
281.895      -0.253744
282.468      -0.259037
283.041      -0.263457
283.614      -0.266989
284.187      -0.269616
284.76      -0.271326
285.333      -0.272111
285.906      -0.271963
286.479      -0.270877
287.052      -0.268851
287.625      -0.265887
288.198      -0.261987
288.771      -0.257157
289.344      -0.251405
289.917      -0.244741
290.49      -0.237177
291.063      -0.228729
291.636      -0.219414
292.208      -0.209249
292.781      -0.198256
293.354      -0.186458
293.927      -0.173878
294.5      -0.160542
295.073      -0.146479
295.646      -0.131716
296.219      -0.116284
296.792      -0.100213
297.365      -0.0835367
297.938      -0.0662873
298.511      -0.048499
299.084      -0.0302063
299.657      -0.0114442
300.23      0.00775166
300.803      0.0273454
301.376      0.047301
301.949      0.0675822
302.522      0.0881529
303.095      0.108977
303.668      0.130019
304.241      0.151243
304.814      0.172614
305.387      0.194097
305.959      0.215659
306.532      0.237266
307.105      0.258885
307.678      0.280485
308.251      0.302034
308.824      0.323504
309.397      0.344864
309.97      0.366087
310.543      0.387146
311.116      0.408016
311.689      0.428671
312.262      0.449088
312.835      0.469245
313.408      0.489122
313.981      0.508698
314.554      0.527955
315.127      0.546876
315.7      0.565445
316.273      0.583647
316.846      0.60147
317.419      0.6189
317.992      0.635927
318.565      0.652542
319.137      0.668736
319.71      0.684501
320.283      0.699831
320.856      0.714722
321.429      0.72917
322.002      0.743171
322.575      0.756724
323.148      0.769828
323.721      0.782483
324.294      0.794689
324.867      0.80645
325.44      0.817767
326.013      0.828645
326.586      0.839086
327.159      0.849097
327.732      0.858683
328.305      0.86785
328.878      0.876605
329.451      0.884955
330.024      0.892908
330.597      0.900473
331.17      0.907658
331.743      0.914473
332.316      0.920926
332.888      0.927028
333.461      0.932789
334.034      0.938218
334.607      0.943327
335.18      0.948125
335.753      0.952624
336.326      0.956835
336.899      0.960768
337.472      0.964434
338.045      0.967844
338.618      0.97101
339.191      0.973941
339.764      0.976649
340.337      0.979145
340.91      0.981439
341.483      0.983541
342.056      0.985463
342.629      0.987213
343.202      0.988802
343.775      0.99024
344.348      0.991537
344.921      0.992701
345.494      0.993741
346.067      0.994667
346.639      0.995487
347.212      0.996209
347.785      0.996841
348.358      0.997392
348.931      0.997867
349.504      0.998274
350.077      0.99862
350.65      0.998912
351.223      0.999154
351.796      0.999354
352.369      0.999516
352.942      0.999646
353.515      0.999747
354.088      0.999825
354.661      0.999884
355.234      0.999926
355.807      0.999956
356.38      0.999975
356.953      0.999988
357.526      0.999995
358.099      0.999998
358.672      1
359.245      1
359.817      1
360.39      1
